file 2023-07-07 21:51:43,613 INFO Worker has completed the work: {'2**': 20, '!=2**': 5, 'exception': 5, 'deleted': 0}
file 2023-07-07 21:52:40,308 INFO Link https://pozitivplus.ru exception
file 2023-07-07 21:52:40,361 INFO Link https://postoperator.ru exception
file 2023-07-07 21:52:40,382 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:52:40,385 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:52:40,388 INFO Link https://poverim.ru unavailable status 403
file 2023-07-07 21:52:40,392 INFO Link https://potok-relax.ru unavailable status 403
file 2023-07-07 21:52:40,403 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:52:40,412 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:52:40,413 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:52:40,422 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:52:40,430 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:52:40,434 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:52:40,477 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:52:40,509 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:52:40,522 INFO Link https://power-greg.ru unavailable status 404
file 2023-07-07 21:52:40,541 INFO Link https://posterboom.ru unavailable status 404
file 2023-07-07 21:52:40,573 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:52:40,599 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:52:40,622 INFO Link https://pravilo-spb.ru unavailable status 451
file 2023-07-07 21:52:40,762 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:52:40,778 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:52:40,931 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:52:40,974 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:52:41,171 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:52:41,323 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:52:42,016 INFO Link https://powerok.ru available and update
file 2023-07-07 21:52:42,403 INFO Link https://poverka-siz.ru exception
file 2023-07-07 21:52:42,404 INFO Link https://poverkasiz.ru exception
file 2023-07-07 21:52:42,405 INFO Link https://postelnoe-3d.ru exception
file 2023-07-07 21:52:43,602 INFO Link http://httpbin.org/delay/3 available and update
file 2023-07-07 21:52:43,612 INFO Worker has completed the work: {'2**': 20, '!=2**': 5, 'exception': 5, 'deleted': 0}
file 2023-07-07 21:53:40,298 INFO Link https://postoperator.ru delete
file 2023-07-07 21:53:40,299 INFO Link https://pravilo-spb.ru delete
file 2023-07-07 21:53:40,299 INFO Link https://poverkasiz.ru delete
file 2023-07-07 21:53:40,299 INFO Link https://potok-relax.ru delete
file 2023-07-07 21:53:40,300 INFO Link https://poverka-siz.ru delete
file 2023-07-07 21:53:40,300 INFO Link https://pozitivplus.ru delete
file 2023-07-07 21:53:40,300 INFO Link https://postelnoe-3d.ru delete
file 2023-07-07 21:53:40,301 INFO Link https://power-greg.ru delete
file 2023-07-07 21:53:40,301 INFO Link https://poverim.ru delete
file 2023-07-07 21:53:40,301 INFO Link https://posterboom.ru delete
file 2023-07-07 21:53:40,439 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:53:40,447 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:53:40,474 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:53:40,500 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:53:40,520 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:53:40,547 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:53:40,606 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:53:40,615 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:53:40,616 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:53:40,650 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:53:40,702 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:53:40,710 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:53:40,844 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:53:40,991 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:53:41,033 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:53:41,071 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:53:41,075 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:53:41,641 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:53:43,290 INFO Link https://powerok.ru available and update
file 2023-07-07 21:53:44,120 INFO Link http://httpbin.org/delay/3 available and update
file 2023-07-07 21:53:44,130 INFO Worker has completed the work: {'2**': 20, '!=2**': 0, 'exception': 0, 'deleted': 10}
file 2023-07-07 21:54:40,380 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:54:40,392 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:54:40,402 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:54:40,424 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:54:40,429 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:54:40,430 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:54:40,437 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:54:40,453 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:54:40,497 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:54:40,498 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:54:40,598 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:54:40,644 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:54:40,741 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:54:40,978 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:54:40,987 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:54:40,989 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:54:41,091 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:54:41,585 INFO Link https://powerok.ru available and update
file 2023-07-07 21:54:42,390 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:54:43,724 INFO Link http://httpbin.org/delay/3 available and update
file 2023-07-07 21:54:43,733 INFO Worker has completed the work: {'2**': 20, '!=2**': 0, 'exception': 0, 'deleted': 0}
file 2023-07-07 21:55:19,171 INFO path: /web/links | method: GET | status: 200 OK | size: 21021
file 2023-07-07 21:55:19,205 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 304 NOT MODIFIED | size: 972583
file 2023-07-07 21:55:21,798 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4150
file 2023-07-07 21:55:40,378 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:55:40,379 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:55:40,380 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:55:40,387 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:55:40,403 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:55:40,414 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:55:40,430 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:55:40,431 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:55:40,438 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:55:40,506 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:55:40,564 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:55:40,595 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:55:40,776 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:55:40,975 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:55:41,010 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:55:41,043 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:55:41,148 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:55:41,301 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:55:41,532 INFO Link https://powerok.ru available and update
file 2023-07-07 21:55:44,287 INFO Link http://httpbin.org/delay/3 available and update
file 2023-07-07 21:55:44,301 INFO Worker has completed the work: {'2**': 20, '!=2**': 0, 'exception': 0, 'deleted': 0}
file 2023-07-07 21:56:10,693 INFO path: /web/new_link | method: POST | status: 200 OK | size: 5890
file 2023-07-07 21:56:10,864 INFO Celery post urls - [https://postelnoe-3d.ru, https://posterboom.ru, https://postoperator.ru, https://potok-relax.ru, https://poverim.ru, https://poverka-siz.ru, https://poverkasiz.ru, https://power-greg.ru, https://pozitivplus.ru, https://pravilo-spb.ru]
file 2023-07-07 21:56:40,315 INFO Link https://pozitivplus.ru exception
file 2023-07-07 21:56:40,385 INFO Link https://poverim.ru unavailable status 403
file 2023-07-07 21:56:40,390 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:56:40,394 INFO Link https://potok-relax.ru unavailable status 403
file 2023-07-07 21:56:40,395 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:56:40,401 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:56:40,406 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:56:40,426 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:56:40,432 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:56:40,438 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:56:40,439 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:56:40,471 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:56:40,502 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:56:40,551 INFO Link https://posterboom.ru unavailable status 404
file 2023-07-07 21:56:40,563 INFO Link https://power-greg.ru unavailable status 404
file 2023-07-07 21:56:40,572 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:56:40,603 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:56:40,628 INFO Link https://pravilo-spb.ru unavailable status 451
file 2023-07-07 21:56:40,748 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:56:41,005 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:56:41,049 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:56:41,062 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:56:41,112 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:56:42,413 INFO Link https://poverka-siz.ru exception
file 2023-07-07 21:56:42,428 INFO Link https://poverkasiz.ru exception
file 2023-07-07 21:56:42,434 INFO Link https://postelnoe-3d.ru exception
file 2023-07-07 21:56:42,534 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:56:44,051 INFO Link http://httpbin.org/delay/3 available and update
file 2023-07-07 21:56:51,372 INFO Link https://postoperator.ru exception
file 2023-07-07 21:56:52,768 INFO Link https://powerok.ru available and update
file 2023-07-07 21:56:52,801 INFO Worker has completed the work: {'2**': 20, '!=2**': 5, 'exception': 5, 'deleted': 0}
file 2023-07-07 21:57:40,340 INFO Link https://pozitivplus.ru exception
file 2023-07-07 21:57:40,410 INFO Link https://potolki88.ru available and update
file 2023-07-07 21:57:40,412 INFO Link https://potolkikrasnodar.ru available and update
file 2023-07-07 21:57:40,417 INFO Link https://poverim.ru unavailable status 403
file 2023-07-07 21:57:40,423 INFO Link https://potok-relax.ru unavailable status 403
file 2023-07-07 21:57:40,424 INFO Link https://postoperator.ru exception
file 2023-07-07 21:57:40,441 INFO Link https://potensia-shop.ru available and update
file 2023-07-07 21:57:40,451 INFO Link https://potolki-kirov.ru available and update
file 2023-07-07 21:57:40,459 INFO Link https://potolkipenza.ru available and update
file 2023-07-07 21:57:40,467 INFO Link https://potrendim.ru available and update
file 2023-07-07 21:57:40,469 INFO Link https://praktikum-treningi-kursy-seminary.ru available and update
file 2023-07-07 21:57:40,472 INFO Link https://posredniksadovod.ru available and update
file 2023-07-07 21:57:40,476 INFO Link https://prazdnik-42.ru available and update
file 2023-07-07 21:57:40,541 INFO Link https://pravobiznesa.ru available and update
file 2023-07-07 21:57:40,573 INFO Link https://posterboom.ru unavailable status 404
file 2023-07-07 21:57:40,579 INFO Link https://power-greg.ru unavailable status 404
file 2023-07-07 21:57:40,601 INFO Link https://pp-progress.ru available and update
file 2023-07-07 21:57:40,630 INFO Link https://potter-style.ru available and update
file 2023-07-07 21:57:40,653 INFO Link https://pravilo-spb.ru unavailable status 451
file 2023-07-07 21:57:40,815 INFO Link https://pravoslavmaster.ru available and update
file 2023-07-07 21:57:40,844 INFO Link https://potolki-design-spb.ru available and update
file 2023-07-07 21:57:40,989 INFO Link https://github.com/ZOMini/notifications_sprint available and update
file 2023-07-07 21:57:41,004 INFO Link https://github.com/ZOMini?tab=repositories available and update
file 2023-07-07 21:57:41,158 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
file 2023-07-07 21:57:41,178 INFO Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
file 2023-07-07 21:57:41,486 INFO Link https://powerok.ru available and update
file 2023-07-07 21:57:42,453 INFO Link https://poverka-siz.ru exception
file 2023-07-07 21:57:42,453 INFO Link https://poverkasiz.ru exception
file 2023-07-07 21:57:42,454 INFO Link https://postelnoe-3d.ru exception
